timestep,policy_id,gt_policy_id,confidence,entropy,prob_policy_0,prob_policy_1
0.000000,1,1,0.522133,0.692167,0.477867,0.522133
0.033333,1,1,0.522133,0.692167,0.477867,0.522133
0.066667,1,1,0.522133,0.692167,0.477867,0.522133
0.100000,1,1,0.522133,0.692167,0.477867,0.522133
0.133333,1,1,0.522133,0.692167,0.477867,0.522133
0.166667,1,1,0.522133,0.692167,0.477867,0.522133
0.200000,1,1,0.522133,0.692167,0.477867,0.522133
0.233333,1,1,0.522133,0.692167,0.477867,0.522133
0.266667,0,1,0.506555,0.693061,0.493445,0.506555
0.300000,0,1,0.506555,0.693061,0.493445,0.506555
0.333333,0,1,0.506555,0.693061,0.493445,0.506555
0.366667,0,1,0.506555,0.693061,0.493445,0.506555
0.400000,0,1,0.506555,0.693061,0.493445,0.506555
0.433333,0,1,0.506555,0.693061,0.493445,0.506555
0.466667,0,1,0.506555,0.693061,0.493445,0.506555
0.500000,0,1,0.506555,0.693061,0.493445,0.506555
0.533333,0,0,0.748708,0.563750,0.748708,0.251292
0.566667,0,0,0.748708,0.563750,0.748708,0.251292
0.600000,0,0,0.748708,0.563750,0.748708,0.251292
0.633333,0,0,0.748708,0.563750,0.748708,0.251292
0.666667,0,0,0.748708,0.563750,0.748708,0.251292
0.700000,0,0,0.748708,0.563750,0.748708,0.251292
0.733333,0,0,0.748708,0.563750,0.748708,0.251292
0.766667,0,0,0.748708,0.563750,0.748708,0.251292
0.800000,0,0,0.929542,0.254823,0.929542,0.070458
0.833333,0,0,0.929542,0.254823,0.929542,0.070458
0.866667,0,0,0.929542,0.254823,0.929542,0.070458
0.900000,0,0,0.929542,0.254823,0.929542,0.070458
0.933333,0,0,0.929542,0.254823,0.929542,0.070458
0.966667,0,0,0.929542,0.254823,0.929542,0.070458
1.000000,0,0,0.929542,0.254823,0.929542,0.070458
1.033333,0,0,0.929542,0.254823,0.929542,0.070458
1.066667,0,0,0.935235,0.239882,0.935235,0.064765
1.100000,0,0,0.935235,0.239882,0.935235,0.064765
1.133333,0,0,0.935235,0.239882,0.935235,0.064765
1.166667,0,0,0.935235,0.239882,0.935235,0.064765
1.200000,0,0,0.935235,0.239882,0.935235,0.064765
1.233333,0,0,0.935235,0.239882,0.935235,0.064765
1.266667,0,0,0.935235,0.239882,0.935235,0.064765
1.300000,0,0,0.935235,0.239882,0.935235,0.064765
1.333333,0,0,0.999887,0.001140,0.999887,0.000113
1.366667,0,0,0.999887,0.001140,0.999887,0.000113
1.400000,0,0,0.999887,0.001140,0.999887,0.000113
1.433333,0,0,0.999887,0.001140,0.999887,0.000113
1.466667,0,0,0.999887,0.001140,0.999887,0.000113
1.500000,0,0,0.999887,0.001140,0.999887,0.000113
1.533333,0,0,0.999887,0.001140,0.999887,0.000113
1.566667,0,0,0.999887,0.001140,0.999887,0.000113
1.600000,0,0,0.999745,0.002365,0.999745,0.000255
1.633333,0,0,0.999745,0.002365,0.999745,0.000255
1.666667,0,0,0.999745,0.002365,0.999745,0.000255
1.700000,0,0,0.999745,0.002365,0.999745,0.000255
1.733333,0,0,0.999745,0.002365,0.999745,0.000255
1.766667,0,0,0.999745,0.002365,0.999745,0.000255
1.800000,0,0,0.999745,0.002365,0.999745,0.000255
1.833333,0,0,0.999745,0.002365,0.999745,0.000255
1.866667,0,0,0.999442,0.004738,0.999442,0.000558
1.900000,0,0,0.999442,0.004738,0.999442,0.000558
1.933333,0,0,0.999442,0.004738,0.999442,0.000558
