timestep,gt_policy_id,pred_policy_id,confidence,entropy
0.000000,1,-1,,
0.033333,1,-1,,
0.066667,1,-1,,
0.100000,1,-1,,
0.133333,1,-1,,
0.166667,1,-1,,
0.200000,1,-1,,
0.233333,1,-1,,
0.266667,1,-1,,
0.300000,1,-1,,
0.333333,1,-1,,
0.366667,1,-1,,
0.400000,1,-1,,
0.433333,1,-1,,
0.466667,1,-1,,
0.500000,1,0,0.697708,0.612794
0.533333,0,0,0.631475,0.658166
0.566667,0,0,0.631475,0.658166
0.600000,0,1,0.522170,0.692164
0.633333,0,1,0.522170,0.692164
0.666667,0,1,0.522170,0.692164
0.700000,0,1,0.522170,0.692164
0.733333,0,1,0.788602,0.515803
0.766667,0,1,0.788602,0.515803
0.800000,0,1,0.788602,0.515803
0.833333,0,0,0.825204,0.463410
0.866667,0,0,0.825204,0.463410
0.900000,0,0,0.874039,0.378636
0.933333,0,0,0.874039,0.378636
0.966667,0,0,0.874039,0.378636
1.000000,0,0,0.874039,0.378636
1.033333,0,0,0.662819,0.639148
1.066667,0,0,0.807392,0.489983
1.100000,0,0,0.992459,0.044367
1.133333,0,0,0.999463,0.004578
1.166667,0,0,0.992459,0.044367
1.200000,0,0,0.998585,0.010699
1.233333,0,0,0.998585,0.010699
1.266667,0,0,0.988382,0.063312
1.300000,0,0,0.985846,0.074317
1.333333,0,0,0.999945,0.000597
1.366667,0,0,0.933636,0.244129
1.400000,0,0,0.933636,0.244129
1.433333,0,0,0.973931,0.120798
1.466667,0,0,0.993194,0.040745
1.500000,0,0,0.993194,0.040745
1.533333,0,0,0.989648,0.057612
1.566667,0,0,0.999999,0.000009
1.600000,0,0,1.000000,0.000000
1.633333,0,0,1.000000,0.000000
1.666667,0,0,1.000000,0.000000
1.700000,0,0,1.000000,0.000002
1.733333,0,0,1.000000,0.000002
1.766667,0,0,0.999990,0.000121
1.800000,0,0,0.999990,0.000121
1.833333,0,0,0.999910,0.000927
1.866667,0,0,0.999910,0.000927
1.900000,0,0,0.999993,0.000092
1.933333,0,0,0.999993,0.000092
1.966667,0,0,0.999995,0.000069
2.000000,0,0,0.999995,0.000069
2.033333,0,0,0.934989,0.240539
2.066667,0,0,0.999871,0.001289
2.100000,0,0,0.999744,0.002374
2.133333,0,0,0.999828,0.001662
2.166667,0,0,0.999853,0.001444
2.200000,0,0,0.999931,0.000727
2.233333,0,0,0.999997,0.000038
2.266667,0,0,0.994479,0.034211
2.300000,0,0,0.999852,0.001456
2.333333,0,0,0.999998,0.000032
2.366667,0,0,0.999747,0.002347
2.400000,0,0,0.999976,0.000276
2.433333,0,0,0.999997,0.000048
2.466667,0,0,1.000000,0.000004
2.500000,0,0,0.999983,0.000205
2.533333,0,0,0.999996,0.000058
2.566667,0,0,1.000000,0.000005
2.600000,0,0,0.999000,0.007906
2.633333,0,0,0.999992,0.000106
2.666667,0,0,0.999261,0.006070
2.700000,0,0,0.999959,0.000455
2.733333,0,0,0.999961,0.000437
2.766667,0,0,0.999995,0.000064
2.800000,0,0,1.000000,0.000004
2.833333,0,0,0.999996,0.000050
2.866667,0,0,0.999943,0.000611
2.900000,0,0,0.999992,0.000108
2.933333,0,0,0.999959,0.000453
2.966667,0,0,0.999865,0.001339
3.000000,0,0,1.000000,0.000000
3.033333,0,0,0.999985,0.000187
3.066667,0,0,0.999931,0.000730
3.100000,0,0,0.999945,0.000593
3.133333,0,0,0.999945,0.000593
3.166667,0,0,1.000000,0.000000
3.200000,0,0,1.000000,0.000007
3.233333,0,0,0.999992,0.000104
3.266667,0,0,0.999869,0.001300
3.300000,0,0,0.999869,0.001300
3.333333,0,0,0.999916,0.000873
3.366667,0,0,0.999994,0.000083
3.400000,0,0,0.999791,0.001977
3.433333,0,0,0.999950,0.000542
3.466667,0,0,0.999997,0.000038
3.500000,0,0,0.999902,0.001004
3.533333,0,0,0.974448,0.118922
3.566667,0,0,0.999022,0.007755
3.600000,0,0,0.998274,0.012707
3.633333,0,0,0.999316,0.005671
3.666667,0,0,0.999941,0.000637
3.700000,0,0,0.999973,0.000313
3.733333,0,0,0.998461,0.011508
3.766667,0,0,0.999985,0.000178
3.800000,0,0,1.000000,0.000004
3.833333,0,0,1.000000,0.000004
3.866667,0,0,0.999979,0.000243
3.900000,0,0,0.997813,0.015581
3.933333,0,0,0.999678,0.002912
3.966667,0,0,0.999959,0.000455
4.000000,0,0,0.999961,0.000437
4.033333,0,0,0.999771,0.002147
4.066667,0,0,0.999999,0.000021
4.100000,0,0,0.999999,0.000021
4.133333,0,0,0.999995,0.000070
4.166667,0,0,1.000000,0.000005
4.200000,0,0,1.000000,0.000005
4.233333,0,0,1.000000,0.000000
4.266667,0,0,0.999999,0.000017
4.300000,0,0,0.999811,0.001807
4.333333,0,0,0.999758,0.002253
4.366667,0,0,0.999969,0.000350
4.400000,0,0,0.996074,0.025668
4.433333,0,0,1.000000,0.000004
4.466667,0,0,0.999761,0.002234
4.500000,0,0,0.999954,0.000500
4.533333,0,0,0.999954,0.000500
4.566667,0,0,0.999979,0.000244
4.600000,0,0,0.999979,0.000244
4.633333,0,0,0.999992,0.000106
4.666667,0,0,0.999992,0.000106
4.700000,0,0,0.999792,0.001972
4.733333,0,0,1.000000,0.000001
4.766667,0,0,0.999999,0.000011
4.800000,0,0,0.999962,0.000425
4.833333,0,0,0.999926,0.000781
4.866667,0,0,0.999674,0.002945
4.900000,0,0,0.999674,0.002945
4.933333,0,0,0.981286,0.092990
4.966667,0,0,0.999918,0.000849
5.000000,0,0,0.999918,0.000849
5.033333,0,0,0.994049,0.036430
5.066667,0,0,0.997797,0.015681
5.100000,0,0,0.999983,0.000204
5.133333,0,0,0.999982,0.000210
5.166667,0,0,0.997958,0.014687
5.200000,0,0,0.999998,0.000024
5.233333,0,0,0.999994,0.000073
5.266667,0,0,0.999994,0.000073
5.300000,0,0,0.999999,0.000014
5.333333,0,0,0.999999,0.000014
5.366667,0,0,0.999979,0.000247
5.400000,0,0,0.999979,0.000247
5.433333,0,0,1.000000,0.000000
5.466667,0,0,1.000000,0.000000
5.500000,0,0,1.000000,0.000000
5.533333,0,0,1.000000,0.000008
5.566667,0,0,1.000000,0.000008
5.600000,0,0,0.999938,0.000659
5.633333,0,0,0.999938,0.000659
5.666667,0,0,0.999938,0.000659
5.700000,0,0,1.000000,0.000001
5.733333,0,0,0.999998,0.000026
5.766667,0,0,1.000000,0.000001
5.800000,0,0,0.999999,0.000011
5.833333,0,0,0.999348,0.005433
5.866667,0,0,1.000000,0.000005
5.900000,0,0,1.000000,0.000002
5.933333,0,0,1.000000,0.000002
5.966667,0,0,1.000000,0.000001
6.000000,0,0,0.999993,0.000091
6.033333,0,0,0.999980,0.000237
6.066667,0,0,0.999993,0.000090
6.100000,0,0,1.000000,0.000000
6.133333,0,0,1.000000,0.000000
6.166667,0,0,0.999820,0.001733
6.200000,0,0,0.999746,0.002360
6.233333,0,0,0.999940,0.000644
6.266667,0,0,0.999726,0.002517
6.300000,0,0,0.999995,0.000065
6.333333,0,0,0.999980,0.000234
6.366667,0,0,1.000000,0.000001
6.400000,0,0,0.999998,0.000029
6.433333,0,0,1.000000,0.000001
6.466667,0,0,1.000000,0.000002
6.500000,0,0,0.999928,0.000758
6.533333,0,0,0.991863,0.047255
6.566667,0,0,0.999730,0.002489
6.600000,0,0,0.891199,0.344002
6.633333,0,0,0.891199,0.344002
6.666667,0,0,0.891199,0.344002
6.700000,0,0,0.999443,0.004734
6.733333,0,0,0.999944,0.000600
6.766667,0,0,0.999992,0.000107
6.800000,0,0,0.999985,0.000181
6.833333,0,0,0.999985,0.000181
6.866667,0,0,1.000000,0.000003
6.900000,0,0,0.999982,0.000211
6.933333,0,0,0.966301,0.147375
6.966667,0,0,0.993818,0.037608
7.000000,0,0,0.999482,0.004437
7.033333,0,0,0.999985,0.000187
